date,price,total_btc,market_cap,volume,median_conf_time,hash_rate,difficulty,miners_revenue,tx_fees,cost_per_tx,cost_per_tx_percent,n_transactions,n_unique_addresses,n_tx_ex_popular,output_volume,est_tx_volume,est_tx_volume_usd
2024-03-23 00:00:00,,,,,,,,67132158.05324538,24.56584449,196.46462273521405,,326610.0,,,,,
2024-03-25 00:00:00,67226.33,,,230591017.74310002,9.091666666666667,550845688.6799122,83947913181362.0,,,,,,,316752.0,1250324.7156639514,,
2024-03-26 00:00:00,,,,,,,,,,,0.39547238178218286,,648004.0,,,219534.65223003007,15441122467.654274
2024-03-26 06:50:34,,19664656.25,1383506890468.75,,,,,,,,,,,,,,
2024-03-27 00:00:00,,,,,,,,61355577.38783222,30.34220638,172.39458443007405,,355902.0,,,,,
2024-03-29 00:00:00,70754.69,,,429321770.2475,9.208333333333334,595046224.9834774,83126997340024.75,,,,,,,449038.0,923032.0879918453,,
2024-03-30 00:00:00,,,,,,,,,,,1.4268622834627636,,614851.0,,,69950.65430110997,4899663871.94741
2024-03-30 08:46:20,,19668318.75,1374874485581.25,,,,,,,,,,,,,,
2024-03-31 00:00:00,,,,,,,,63236811.094294675,28.048975869999996,196.25474397549073,,319675.0,,,,,
2024-04-02 00:00:00,69701.3,,,333076026.20600003,7.9750000000000005,611575286.7885739,83126997340024.73,,,,,,,357319.0,1089895.5793250247,,
2024-04-03 00:00:00,,,,,,,,,,,0.5238929895706179,,714141.0,,,174538.23667225,11542956859.303852
2024-04-03 14:22:21,,19672225.0,1310543957275.0,,,,,,,,,,,,,,
2024-04-04 00:00:00,,,,,,,,60862190.09987233,23.051920150000004,186.94270931200532,,320607.0,,,,,
2024-04-06 00:00:00,67857.42,,,412231112.2032,7.966666666666667,640501144.9474928,83126997340024.7,,,,,,,433338.0,598971.9242774997,,
2024-04-07 00:00:00,,,,,,,,,,,1.5002970049934294,,652726.0,,,72211.39735044,5011808062.969637
2024-04-07 13:24:52,,19675900.0,1366491255000.0,,,,,,,,,,,,,,
2024-04-08 00:00:00,,,,,,,,72584586.6894471,33.11963192,159.31053206848537,,455617.0,,,,,
2024-04-10 00:00:00,69141.75,,,485608092.6975,10.316666666666666,626404079.729565,83450993523979.81,,,,,,,530760.0,773781.9075290214,,
2024-04-11 00:00:00,,,,,,,,,,,0.7657927099060889,,631803.0,,,121485.19103152999,8561053017.120058
2024-04-11 08:31:48,,19679568.75,1395438860925.0,,,,,,,,,,,,,,
2024-04-12 00:00:00,,,,,,,,70825577.10394244,157.2190875599999,156.93366873681322,,448489.0,,,,,
2024-04-14 00:00:00,64019.74,,,625046488.3316,9.3,674220573.4624075,86388558925171.34,,,,,,,473079.0,671643.7468091047,,
2024-04-15 00:00:00,,,,,,,,,,,0.6094003619929381,,666015.0,,,177955.4124551201,11559341313.326015
2024-04-15 09:32:03,,19683243.75,1313699054362.5,,,,,,,,,,,,,,
2024-04-16 00:00:00,,,,,,,,71877767.00329177,94.83667170999998,156.17249688925438,,454669.0,,,,,
2024-04-18 00:00:00,61280.51,,,509763760.8503001,9.375,622687790.7773827,86388558925171.28,,,,,,,417862.0,989107.8511690224,,
2024-04-19 00:00:00,,,,,,,,,,,0.7493493234026558,,727141.0,,,148210.21958310998,9479933431.70449
2024-04-19 08:55:02,,19686943.75,1269945680481.25,,,,,,,,,,,,,,
2024-04-20 00:00:00,,,,,,,,107755899.72006707,1257.7154452499992,168.89083544282565,,631001.0,,,,,
2024-04-22 00:00:00,64949.79,,,152452095.5817,8.283333333333335,652748580.6769805,86388558925171.31,,,,,,,671569.0,694754.651477748,,
2024-04-23 00:00:00,,,,,,,,,,,0.9034035225441597,,441797.0,,,109283.30421253,7265789225.50074
2024-04-23 11:04:52,,19689068.75,1305227745575.0,,,,,,,,,,,,,,
2024-04-24 00:00:00,,,,,,,,48915600.66247102,258.70972687,80.62395343839842,,606713.0,,,,,
2024-04-26 00:00:00,64486.29,,,331902551.4123,8.325,578118168.6740619,88104191118792.78,,,,,,,442129.0,775414.5050077859,,
2024-04-27 00:00:00,,,,,,,,,,,0.9719265762343705,,673970.0,,,51479.23765236999,3253300158.0688977
2024-04-27 11:32:34,,19690903.125,1239877097071.875,,,,,,,,,,,,,,
2024-04-28 00:00:00,,,,,,,,31312027.141232885,53.221399729999995,64.22703256112636,,487521.0,,,,,
2024-04-30 00:00:00,63832.72,,,235420816.3048,9.316666666666666,617535316.5382024,88104191118792.73,,,,,,,497820.0,951488.341027611,,
2024-05-01 00:00:00,,,,,,,,,,,0.3022982000862735,,587665.0,,,150070.34447579997,8725783357.945253
2024-05-01 19:06:51,,19692740.625,1162048931540.625,,,,,,,,,,,,,,
2024-05-02 00:00:00,,,,,,,,28934123.907706067,35.37304202000001,50.81448578557353,,559839.0,,,,,
2024-05-04 00:00:00,62885.27,,,459739745.3579,9.483333333333333,617535316.5382024,88104191118792.73,,,,,,,660060.0,453619.31428210885,,
2024-05-05 00:00:00,,,,,,,,,,,2.2115105755155207,,429326.0,,,25225.346225169986,1613446518.3047206
2024-05-06 00:00:00,,,,,,,,27451699.523492247,40.47732225000001,52.08220990106368,,519817.0,,,,,
2024-05-06 00:49:46,,19694575.0,1267720098175.0,,,,,,,,,,,,,,
2024-05-08 00:00:00,62323.38,,,279276674.8842,12.983333333333333,556219753.1939834,88104191118792.81,,,,,,,450649.0,666491.1822600901,,
2024-05-09 00:00:00,,,,,,,,,,,0.6439348267205098,,513026.0,,,75226.89643753003,4649344428.186168
2024-05-10 00:00:00,,,,,,,,30606208.36564269,31.21384524000001,42.10540499747926,,713791.0,,,,,
2024-05-10 14:01:19,,19696440.625,1243712046825.0,,,,,,,,,,,,,,
2024-05-12 00:00:00,60805.78,,,83158592.7858,10.316666666666666,545599184.5546882,83148355189240.0,,,,,,,556731.0,493696.6102884302,,
2024-05-13 00:00:00,,,,,,,,,,,0.5270688007437974,,466123.0,,,91850.68010179004,5759327016.077168
2024-05-14 00:00:00,,,,,,,,27735381.41456481,21.806342060000006,65.71695636360468,,422043.0,,,,,
2024-05-14 17:17:25,,19698300.0,1209751396200.0,,,,,,,,,,,,,,
2024-05-16 00:00:00,66239.13,,,575329237.0932,9.925,586932456.1118613,83148355189240.0,,,,,,,476447.0,884191.8645504088,,
2024-05-17 00:00:00,,,,,,,,,,,0.4508373208445281,,514199.0,,,117490.85903929999,7835288947.482639
2024-05-18 00:00:00,,,,,,,,28438160.460786633,17.823959919999993,70.28709950762885,,401264.0,,,,,
2024-05-18 22:36:35,,19700156.25,1318570858125.0,,,,,,,,,,,,,,
2024-05-20 00:00:00,66266.07,,,112913407.31580001,7.333333333333334,644799036.2919042,83148355189240.0,,,,,,,626784.0,806174.3340875941,,
2024-05-21 00:00:00,,,,,,,,,,,0.2978010345507073,,508542.0,,,156420.2728083399,11045188897.642183
2024-05-22 00:00:00,,,,,,,,38917719.969275184,21.26717374,57.290832737291986,,583279.0,,,,,
2024-05-22 21:50:56,,19702012.5,1368541192275.0,,,,,,,,,,,,,,
2024-05-24 00:00:00,67942.23,,,443308782.8817,8.425,671140034.7624127,84381461788831.33,,,,,,,736228.0,641425.4503193916,,
2024-05-25 00:00:00,,,,,,,,,,,1.782739535960344,,465497.0,,,29227.23630118,2016644986.3119543
2024-05-26 00:00:00,,,,,,,,38481434.68217408,19.491763499999998,44.23316108428595,,852655.0,,,,,
2024-05-26 12:26:50,,19703859.375,1362383948765.625,,,,,,,,,,,,,,
2024-05-28 00:00:00,69374.17,,,201309272.7643,11.475,562079779.1135205,84381461788831.19,,,,,,,596607.0,1030833.9823394106,,
2024-05-29 00:00:00,,,,,,,,,,,0.5044312569565792,,449070.0,,,94104.78755007997,6388638321.04567
2024-05-30 00:00:00,,,,,,,,28767073.21231229,37.45567083999999,56.35994336456719,,510417.0,,,,,
2024-05-30 21:30:04,,19705696.875,1347751432068.75,,,,,,,,,,,,,,
2024-06-01 00:00:00,67484.93,,,249622032.12489995,10.866666666666667,591442155.634376,84381461788831.23,,,,,,,739878.0,433918.7695938534,,
2024-06-02 00:00:00,,,,,,,,,,,1.956933298581896,,393004.0,,,24141.21555844,1639206773.6388125
2024-06-03 00:00:00,,,,,,,,36823366.331727035,43.74055069000002,47.870797494263094,,769224.0,,,,,
2024-06-03 21:52:01,,19707528.125,1363130305350.0,,,,,,,,,,,,,,
2024-06-05 00:00:00,70553.24,,,381951958.79080003,9.5,515938901.7236049,84381461788831.12,,,,,,,561709.0,998685.739414939,,
2024-06-06 00:00:00,,,,,,,,,,,0.45202393627734233,,476121.0,,,106445.65392700002,7566456857.2989645
2024-06-07 00:00:00,,,,,,,,53491882.961922884,312.66024100000016,202.63458478957992,,263982.0,,,,,
2024-06-08 05:20:24,,19709362.5,1365858821250.0,,,,,,,,,,,,,,
2024-06-09 00:00:00,69297.93,,,77737031.91539998,9.55,636721355.302943,83716654861184.7,,,,,,,767738.0,414392.0460083305,,
2024-06-10 00:00:00,,,,,,,,,,,0.4922932192412189,,473053.0,,,101440.64751798002,7071634843.4280405
2024-06-11 00:00:00,,,,,,,,28949556.468733203,44.32667776000001,62.42666957506777,,463737.0,,,,,
2024-06-12 06:07:41,,19711193.75,1325163844618.75,,,,,,,,,,,,,,
2024-06-13 00:00:00,68239.79,,,366473603.4202,11.05,603428735.4178218,83716654861184.75,,,,,,,731039.0,580183.9919652672,,
2024-06-14 00:00:00,,,,,,,,,,,0.3946257362443527,,475827.0,,,116742.07703110001,7752072910.629316
2024-06-15 00:00:00,,,,,,,,31162127.595971256,45.01788529,67.67681444651758,,452945.0,,,,,
2024-06-16 11:40:14,,19713034.375,1312316411378.125,,,,,,,,,,,,,,
2024-06-17 00:00:00,66636.85,,,96557462.01850002,8.491666666666667,582620847.9896209,83716654861184.77,,,,,,,434967.0,758472.3915369599,,
2024-06-18 00:00:00,,,,,,,,,,,0.4112454902406993,,484883.0,,,125080.45618688999,8142461537.978515
2024-06-19 00:00:00,,,,,,,,30061986.735367663,32.436865899999994,47.37498579375067,,634554.0,,,,,
2024-06-20 12:54:13,,19714871.875,1303429039143.75,,,,,,,,,,,,,,
2024-06-21 00:00:00,64830.29,,,281061349.4486,10.433333333333334,582332779.002438,83675262295060.0,,,,,,,590058.0,690343.1010582402,,
2024-06-22 00:00:00,,,,,,,,,,,0.6019498873675393,,456727.0,,,84459.62185571,5441303997.531913
2024-06-23 00:00:00,,,,,,,,23464996.032867584,14.863135919999998,47.65898388321279,,492352.0,,,,,
2024-06-24 19:50:27,,19716718.75,1180163917500.0,,,,,,,,,,,,,,
2024-06-25 00:00:00,60279.54,,,549468502.1436,12.058333333333334,515780461.4021594,83675262295060.0,,,,,,,536158.0,623516.001908275,,
2024-06-26 00:00:00,,,,,,,,,,,0.3820506292292448,,476277.0,,,106389.71980544,6539916736.601309
2024-06-27 00:00:00,,,,,,,,26857887.760584537,18.10260407,63.09407949770846,,414624.0,,,,,
2024-06-29 00:00:00,60315.67,,,204630560.9822,9.233333333333333,653044616.4527341,83675262295060.0,,,,,,,712065.0,453278.1154200645,,
2024-06-29 10:08:19,,19718571.875,1204508962984.375,,,,,,,,,,,,,,
2024-06-30 00:00:00,,,,,,,,,,,,,465981.0,,,,
2024-07-01 00:00:00,,,,,,,,29429485.801967986,18.35492272000001,47.75296826792753,0.40658500917411,611062.0,,,,114319.63961915998,7238212215.877723
2024-07-03 00:00:00,62028.38,,,174262530.77199998,10.966666666666667,603130378.2525251,83675262295060.0,,,,,,,544852.0,737649.903165091,,
2024-07-03 12:30:15,,19720412.5,1189771926950.0,,,,,,,,,,,,,,
2024-07-04 00:00:00,,,,,,,,,,,,,487582.0,,,,
2024-07-05 00:00:00,,,,,,,,22301675.55097078,14.72065925,44.809654752421714,0.13062820363898728,490537.0,,,,304202.89921388,17072634339.062922
2024-07-07 00:00:00,58265.25,,,135832612.02,10.916666666666666,557193590.72128,79495195323031.17,,,,,,,673545.0,533550.1174036232,,
2024-07-07 17:13:27,,19722262.5,1129553140162.5,,,,,,,,,,,,,,
2024-07-08 00:00:00,,,,,,,,,,,,,534832.0,,,,
2024-07-09 00:00:00,,,,,,,,28449925.860777948,13.21596265,43.49895473922415,0.3593427621507908,654037.0,,,,137520.80033226,7917211325.057808
2024-07-11 00:00:00,57743.11,,,242131296.0075,11.966666666666667,553241863.127512,79495195323031.17,,,,,,,641861.0,797491.7239768648,,
2024-07-11 17:14:44,,19724093.75,1139953998281.25,,,,,,,,,,,,,,
2024-07-12 00:00:00,,,,,,,,,,,,,486027.0,,,,
2024-07-13 00:00:00,,,,,,,,30099376.59774986,19.427090370000002,39.7039116388292,1.0900937733555118,735686.0,,,,47037.43967714998,2761173151.654501
2024-07-15 00:00:00,60798.16,,,196264972.2224,8.783333333333333,604614321.8464954,79495195323031.23,,,,,,,552668.0,949798.7348089385,,
2024-07-15 11:24:40,,19725937.5,1235514369375.0,,,,,,,,,,,,,,
2024-07-16 00:00:00,,,,,,,,,,,,,492843.0,,,,
2024-07-17 00:00:00,,,,,,,,33282763.029105972,14.034124100000003,54.041864401750324,0.4300383167526979,615870.0,,,,118975.64447465005,7739487792.722873
2024-07-19 00:00:00,63968.61,,,235344354.3066,10.45,599556361.5235602,82047728459932.77,,,,,,,507724.0,771739.4505843178,,
2024-07-19 13:58:58,,19727771.875,1276367112540.625,,,,,,,,,,,,,,
2024-07-20 00:00:00,,,,,,,,,,,,,444989.0,,,,
2024-07-21 00:00:00,,,,,,,,36593236.63656708,9.865972680000002,41.882301155715446,1.4632338101266806,859629.0,,,,37138.39250192998,2500846849.1716294
2024-07-23 00:00:00,67597.26,,,298155966.4902,11.65,689285885.0168821,82047728459932.66,,,,,,,838750.0,973410.9132304033,,
2024-07-23 01:09:05,,19729625.0,1335182642250.0,,,,,,,,,,,,,,
2024-07-24 00:00:00,,,,,,,,,,,,,484767.0,,,,
2024-07-25 00:00:00,,,,,,,,33681498.18421587,10.679698730000007,46.79864304452186,0.42810325064940913,719711.0,,,,121616.44331942,7867610940.380128
2024-07-26 18:18:34,,19731465.625,1335741296950.0,,,,,,,,,,,,,,
2024-07-27 00:00:00,67914.86,,,334282374.1088,8.533333333333333,628106664.4532535,82047728459932.73,,,,,,,445536.0,578532.6297704261,,
2024-07-28 00:00:00,,,,,,,,,,,,,431944.0,,,,
2024-07-29 00:00:00,,,,,,,,40280474.14703804,10.867002189999997,46.41671782705718,0.406764194758017,826129.0,,,,144819.71872774992,9902659739.016802
2024-07-30 12:55:39,,19733312.5,1320553272500.0,,,,,,,,,,,,,,
2024-07-31 00:00:00,66180.0,,,262138980.0,11.983333333333333,613215974.0238556,87487947532070.14,,,,,,,562614.0,997889.2028141295,,
2024-08-01 00:00:00,,,,,,,,,,,,,550192.0,,,,
2024-08-02 00:00:00,,,,,,,,25639623.020384252,8.76757802,62.51843521269565,0.26138166653680434,410113.0,,,,153427.09497822993,9809266028.523855
2024-08-03 19:14:37,,19735153.125,1191213842625.0,,,,,,,,,,,,,,
2024-08-04 00:00:00,60676.68,,,276874365.2748,10.308333333333334,644509048.8165007,90666502495566.0,,,,,,,524381.0,592390.125489552,,
2024-08-05 00:00:00,,,,,,,,,,,,,572484.0,,,,
2024-08-06 00:00:00,,,,,,,,24947450.301382836,8.20257927,51.419700398379206,0.36641985129073873,485173.0,,,,121638.16845454,6808433062.101782
2024-08-08 00:00:00,55033.47,,,420623562.88350004,13.766666666666667,581410260.8204794,90666502495566.0,,,,,,,487174.0,859135.9292223909,,
2024-08-08 00:54:59,,19737000.0,1087765281000.0,,,,,,,,,,,,,,
2024-08-09 00:00:00,,,,,,,,,,,,,505594.0,,,,
2024-08-10 00:00:00,,,,,,,,24917672.54543788,6.757603340000002,45.405825217598185,0.6498270285181511,548777.0,,,,63053.215320670024,3834508484.859348
2024-08-12 00:00:00,58717.0,,,200426956.48,11.583333333333334,617466711.1039201,90666502495566.0,,,,,,,449830.0,833850.8439280546,,
2024-08-12 07:44:58,,19738840.625,1153162808153.125,,,,,,,,,,,,,,
2024-08-13 00:00:00,,,,,,,,,,,,,499256.0,,,,
2024-08-14 00:00:00,,,,,,,,25374791.768216494,7.970686080000001,50.27688030777925,0.3630784020791158,504701.0,,,,116536.52553099999,6988791297.667786
2024-08-16 00:00:00,57523.47,,,380655235.1433,10.033333333333333,613213426.3989986,86871474313762.0,,,,,,,575593.0,701799.7184806219,,
2024-08-16 09:21:51,,19740678.125,1154434856750.0,,,,,,,,,,,,,,
2024-08-17 00:00:00,,,,,,,,,,,,,468048.0,,,,
2024-08-18 00:00:00,,,,,,,,29963139.508225396,7.219758560000004,38.429949015400375,1.626658096158429,769702.0,,,,30790.729698829986,1842005986.3217332
2024-08-20 00:00:00,59475.91,,,228221556.61110002,12.191666666666666,647760661.689083,86871474313762.0,,,,,,,717142.0,830009.6634203588,,
2024-08-20 10:31:19,,19742512.5,1201884675975.0,,,,,,,,,,,,,,
2024-08-21 00:00:00,,,,,,,,,,,,,528523.0,,,,
2024-08-22 00:00:00,,,,,,,,36484622.08943517,100.26494952000006,45.88671904917252,0.6312402852740238,795102.0,,,,95129.96813056001,5779831062.841158
2024-08-24 00:00:00,64082.05,,,474948599.3185,12.55,660715874.9228647,86871474313762.0,,,,,,,794172.0,562329.3162806712,,
2024-08-24 04:23:50,,19744343.75,1265375502250.0,,,,,,,,,,,,,,
2024-08-25 00:00:00,,,,,,,,,,,,,410926.0,,,,
2024-08-26 00:00:00,,,,,,,,27674781.48507304,8.49892683,45.63188747685087,0.45350887221423963,600722.0,,,,95750.53435267998,6102368262.378635
2024-08-28 00:00:00,59466.82,,,334463993.0716,11.2,703794017.3679069,87937390901164.8,,,,,,,733275.0,998514.3397864904,,
2024-08-28 09:32:39,,19746190.625,1175391996953.125,,,,,,,,,,,,,,
2024-08-29 00:00:00,,,,,,,,,,,,,537264.0,,,,
2024-08-30 00:00:00,,,,,,,,26777389.05608681,8.013371420000004,49.39557214631002,0.36449873266743826,542101.0,,,,124015.86162797,7346359988.724018
2024-09-01 00:00:00,58968.91,,,79166941.0532,11.483333333333334,631567802.399059,89471664776971.3,,,,,,,651689.0,818583.1489947678,,
2024-09-01 12:30:20,,19748043.75,1150343296481.25,,,,,,,,,,,,,,
2024-09-02 00:00:00,,,,,,,,,,,,,497761.0,,,,
2024-09-03 00:00:00,,,,,,,,27866937.66663015,8.47166562,47.819630797081686,0.46346874387190456,582751.0,,,,102791.04179081002,6012689752.026111
2024-09-05 00:00:00,57966.79,,,300557226.4821,12.933333333333334,689387389.9426349,89471664776971.36,,,,,,,721041.0,843929.2857137045,,
2024-09-05 09:00:04,,19749928.125,1127306147446.875,,,,,,,,,,,,,,
2024-09-06 00:00:00,,,,,,,,,,,,,541499.0,,,,
2024-09-07 00:00:00,,,,,,,,27552792.156600785,6.552367879999996,34.63020095622556,1.8134750349463282,781426.0,,,,27936.507460710014,1519336722.3506465
2024-09-09 00:00:00,54857.17,,,130262738.73859999,10.766666666666667,644910784.1398844,89471664776971.31,,,,,,,572156.0,900739.6685396094,,
2024-09-09 04:06:18,,19751768.75,1091541996431.25,,,,,,,,,,,,,,
2024-09-10 00:00:00,,,,,,,,,,,,,496236.0,,,,
2024-09-11 00:00:00,,,,,,,,19599003.467874914,6.642300200000001,47.63954348271256,0.3922522313909928,411402.0,,,,87641.14376736,4996530777.753266
2024-09-13 00:00:00,58136.5,,,256473820.67,11.483333333333333,566627672.3067043,92671576265160.81,,,,,,,418822.0,1159566.175678689,,
2024-09-13 15:27:23,,19753612.5,1156277707687.5,,,,,,,,,,,,,,
2024-09-14 00:00:00,,,,,,,,,,,,,497081.0,,,,
2024-09-15 00:00:00,,,,,,,,28778640.08225594,6.327634969999999,40.39254777333059,1.847872923263237,712474.0,,,,25880.475816640002,1557392812.0248942
2024-09-17 00:00:00,58194.98,,,210252643.242,10.958333333333334,691009356.4715909,92671576265160.67,,,,,,,538926.0,847849.2549602628,,
2024-09-17 21:31:23,,19755462.5,1194454773675.0,,,,,,,,,,,,,,
2024-09-18 00:00:00,,,,,,,,,,,,,503606.0,,,,
2024-09-19 00:00:00,,,,,,,,24968850.56564683,9.939919330000002,54.23542465153022,0.3027876995451841,455707.0,,,,130952.17337925002,8246322622.468619
2024-09-21 00:00:00,63213.19,,,276997037.9205,10.766666666666667,621908420.8244318,92671576265160.73,,,,,,,557295.0,415896.3973294178,,
2024-09-22 00:00:00,,,,,,,,,,,,,439610.0,,,,
2024-09-22 05:34:39,,19757296.875,1246566889031.25,,,,,,,,,,,,,,
2024-09-23 00:00:00,,,,,,,,29543659.11037773,7.737245180000002,50.92838692226148,0.4220086721089044,580102.0,,,,110088.38807601,7000723222.757288
2024-09-25 00:00:00,64279.04,,,251134995.32799998,9.595833333333333,657005311.2676694,91782581703877.36,,,,,,,503259.0,816864.2504929238,,
2024-09-26 00:00:00,,,,,,,,,,,,,515965.0,,,,
2024-09-26 08:29:28,,19759140.625,1262885713906.25,,,,,,,,,,,,,,
2024-09-27 00:00:00,,,,,,,,29299201.002719067,11.07140301,63.985186922029996,0.3425029513809964,451723.0,,,,129847.57789366004,8554437526.620602
2024-09-29 00:00:00,65888.5,,,71367128.775,10.95,681164035.1378452,88404402371000.0,,,,,,,687244.0,489295.6332156256,,
2024-09-30 00:00:00,,,,,,,,,,,,,513555.0,,,,
2024-09-30 16:26:03,,19761003.125,1259665144203.125,,,,,,,,,,,,,,
2024-10-01 00:00:00,,,,,,,,31840978.55680005,7.906132000000004,49.670968892327835,0.3904607280850116,632894.0,,,,129622.1577305,8154719864.648614
2024-10-03 00:00:00,60639.47,,,307554295.91950005,9.433333333333334,694347855.1727712,88404402371000.0,,,,,,,582581.0,885924.1692823414,,
2024-10-04 00:00:00,,,,,,,,,,,,,553982.0,,,,
2024-10-04 11:35:27,,19762853.125,1214684241621.875,,,,,,,,,,,,,,
2024-10-05 00:00:00,,,,,,,,30081843.746234596,12.091758149999997,39.70807345310312,1.101749047546198,757575.0,,,,43915.17277343,2730371658.884799
2024-10-07 00:00:00,62814.93,,,103983835.12200001,8.883333333333333,681164035.1378452,88404402371000.0,,,,,,,717516.0,999221.2514549243,,
2024-10-08 00:00:00,,,,,,,,,,,,,556194.0,,,,
2024-10-08 05:41:25,,19764700.0,1234898456000.0,,,,,,,,,,,,,,
2024-10-09 00:00:00,,,,,,,,25530107.240756985,15.227246359999995,47.55210545376771,0.3798764490794397,536887.0,,,,108383.69672177001,6720634380.632039
2024-10-11 00:00:00,60269.24,,,269528260.1268,9.966666666666667,640613423.0024583,92049594548484.72,,,,,,,632955.0,639706.0537096191,,
2024-10-12 00:00:00,,,,,,,,,,,,,440477.0,,,,
2024-10-12 06:57:22,,19766531.25,1241160263718.75,,,,,,,,,,,,,,
2024-10-13 00:00:00,,,,,,,,28664910.99483269,24.71939620000001,44.185583100187735,1.7945427340709112,648739.0,,,,25422.76122754,1597337887.2848842
2024-10-15 00:00:00,66048.56,,,360793561.428,8.3,713826385.6313109,92049594548484.64,,,,,,,646698.0,836341.90135389,,
2024-10-16 00:00:00,,,,,,,,,,,,,465015.0,,,,
2024-10-16 08:27:34,,19768362.5,1326615270650.0,,,,,,,,,,,,,,
2024-10-17 00:00:00,,,,,,,,38062121.87630825,61.40548312,56.86965662908177,0.43594454231908497,653027.0,,,,129791.96978448002,8730955014.1011
2024-10-19 00:00:00,68426.2,,,261758954.004,7.583333333333333,791615158.4244666,92049594548484.58,,,,,,,735416.0,380312.4138809915,,
2024-10-20 00:00:00,,,,,,,,,,,,,462770.0,,,,
2024-10-20 05:15:08,,19770206.25,1349454968006.25,,,,,,,,,,,,,,
2024-10-21 00:00:00,,,,,,,,37717977.99061954,17.517528030000005,45.17063606421896,0.4346259849754175,835011.0,,,,127291.99250479,8678261147.398464
2024-10-23 00:00:00,67368.2,,,252679255.10399997,13.266666666666667,718143298.2753785,95672703408224.0,,,,,,,664993.0,531297.6086798153,,
2024-10-23 20:57:26,,19772040.625,1316600413178.125,,,,,,,,,,,,,,
2024-10-24 00:00:00,,,,,,,,,,,,,453818.0,,,,
2024-10-25 00:00:00,,,,,,,,34823376.2580687,36.680515899999996,66.45504940339133,0.4262212037196886,524014.0,,,,120888.83320406002,8170259000.293865
