date,price,total_btc,market_cap,volume,median_conf_time,hash_rate,difficulty,miners_revenue,tx_fees,cost_per_tx,cost_per_tx_percent,n_transactions,n_unique_addresses,n_tx_ex_popular,output_volume,est_tx_volume,est_tx_volume_usd
2021-08-14 00:00:00,45611.46,18783331.25,859121396378.125,357102154.8612,8.033333333333333,108813934.5420037,14496442856349.0,48765927.53500252,10.89573864,233.24721168104367,1.2503991272747852,209074.0,639596.0,248876.0,1892160.6001472785,76612.52767505997,3433253898.4565864
2021-08-15 16:35:48,45611.46,18786993.75,866822498128.125,357102154.8612,8.033333333333333,108813934.5420037,14496442856349.0,48765927.53500252,10.89573864,233.24721168104367,1.2503991272747852,209074.0,639596.0,248876.0,1892160.6001472785,76612.52767505997,3433253898.4565864
2021-08-16 00:00:00,47056.41,18786993.75,866822498128.125,238769871.1092,6.875,124500915.7076194,15556093717703.0,48765927.53500252,10.89573864,233.24721168104367,1.1059761326907382,209074.0,639596.0,261282.0,2342566.491913669,92750.85873921,4336625433.375353
2021-08-17 00:00:00,47056.41,18786993.75,866822498128.125,238769871.1092,6.875,124500915.7076194,15556093717703.0,48765927.53500252,10.89573864,233.24721168104367,1.1059761326907382,209074.0,618951.0,261282.0,2342566.491913669,92750.85873921,4336625433.375353
2021-08-18 00:00:00,47056.41,18786993.75,866822498128.125,238769871.1092,6.875,124500915.7076194,15556093717703.0,38733931.86284885,15.411591230000004,156.60640457540583,1.1059761326907382,247333.0,618951.0,261282.0,2342566.491913669,92750.85873921,4336625433.375353
2021-08-19 10:07:10,47056.41,18790668.75,841070333249.9999,238769871.1092,6.875,124500915.7076194,15556093717703.0,38733931.86284885,15.411591230000004,156.60640457540583,1.1059761326907382,247333.0,618951.0,261282.0,2342566.491913669,92750.85873921,4336625433.375353
2021-08-20 00:00:00,46734.65,18790668.75,841070333249.9999,334784599.96800005,5.866666666666666,123727618.0945286,15556093717703.0,38733931.86284885,15.411591230000004,156.60640457540583,0.8524583454800021,247333.0,618951.0,269756.0,2300800.763045961,119052.04587741997,5683508929.504638
2021-08-21 00:00:00,46734.65,18790668.75,841070333249.9999,334784599.96800005,5.866666666666666,123727618.0945286,15556093717703.0,38733931.86284885,15.411591230000004,156.60640457540583,0.8524583454800021,247333.0,555440.0,269756.0,2300800.763045961,119052.04587741997,5683508929.504638
2021-08-22 00:00:00,46734.65,18790668.75,841070333249.9999,334784599.96800005,5.866666666666666,123727618.0945286,15556093717703.0,50723143.42981716,11.626182749999996,266.0802462863709,0.8524583454800021,190631.0,555440.0,269756.0,2300800.763045961,119052.04587741997,5683508929.504638
2021-08-22 23:57:55,46734.65,18794331.25,927500247187.5,334784599.96800005,5.866666666666666,123727618.0945286,15556093717703.0,50723143.42981716,11.626182749999996,266.0802462863709,0.8524583454800021,190631.0,555440.0,269756.0,2300800.763045961,119052.04587741997,5683508929.504638
2021-08-24 00:00:00,49523.5,18794331.25,927500247187.5,347662893.76,7.733333333333333,119087832.41598378,15556093717703.0,50723143.42981716,11.626182749999996,266.0802462863709,1.1645422357162811,190631.0,555440.0,261947.0,8152009.30387915,85096.33595319005,4160097929.5734167
2021-08-25 00:00:00,49523.5,18794331.25,927500247187.5,347662893.76,7.733333333333333,119087832.41598378,15556093717703.0,50723143.42981716,11.626182749999996,266.0802462863709,1.1645422357162811,190631.0,636566.0,261947.0,8152009.30387915,85096.33595319005,4160097929.5734167
2021-08-26 00:00:00,49523.5,18794331.25,927500247187.5,347662893.76,7.733333333333333,119087832.41598378,15556093717703.0,44344740.93695561,11.575345220000004,169.21727608756692,1.1645422357162811,258590.0,636566.0,261947.0,8152009.30387915,85096.33595319005,4160097929.5734167
2021-08-26 13:21:47,49523.5,18798012.5,881062845875.0,347662893.76,7.733333333333333,119087832.41598378,15556093717703.0,44344740.93695561,11.575345220000004,169.21727608756692,1.1645422357162811,258590.0,636566.0,261947.0,8152009.30387915,85096.33595319005,4160097929.5734167
2021-08-28 00:00:00,49056.86,18798012.5,881062845875.0,314537378.6934,6.116666666666666,123466373.91035248,17615033039279.0,44344740.93695561,11.575345220000004,169.21727608756692,2.386776574991869,258590.0,636566.0,216492.0,3498033.5672179097,37355.89089151,1828986483.557936
2021-08-29 00:00:00,49056.86,18798012.5,881062845875.0,314537378.6934,6.116666666666666,123466373.91035248,17615033039279.0,44344740.93695561,11.575345220000004,169.21727608756692,2.386776574991869,258590.0,474721.0,216492.0,3498033.5672179097,37355.89089151,1828986483.557936
2021-08-30 00:00:00,49056.86,18798012.5,881062845875.0,314537378.6934,6.116666666666666,123466373.91035248,17615033039279.0,41207632.496016696,12.53730114,164.20327347937558,2.386776574991869,250955.0,474721.0,216492.0,3498033.5672179097,37355.89089151,1828986483.557936
2021-08-30 12:58:42,49056.86,18801681.25,897209836597.8414,314537378.6934,6.116666666666666,123466373.91035248,17615033039279.0,41207632.496016696,12.53730114,164.20327347937558,2.386776574991869,250955.0,474721.0,216492.0,3498033.5672179097,37355.89089151,1828986483.557936
2021-09-01 00:00:00,47155.87,18801681.25,897209836597.8414,261861261.69700003,11.608333333333333,119963781.7426829,17615033039279.0,41207632.496016696,12.53730114,164.20327347937558,0.7645931117156572,250955.0,474721.0,278429.0,4131376.2110228473,114073.11146593,5449363613.813484
2021-09-02 00:00:00,47155.87,18801681.25,897209836597.8414,261861261.69700003,11.608333333333333,119963781.7426829,17615033039279.0,41207632.496016696,12.53730114,164.20327347937558,0.7645931117156572,250955.0,714181.0,278429.0,4131376.2110228473,114073.11146593,5449363613.813484
2021-09-03 00:00:00,47155.87,18801681.25,897209836597.8414,261861261.69700003,11.608333333333333,119963781.7426829,17615033039279.0,47116728.859512806,18.433869729999994,165.9092325443863,0.7645931117156572,283991.0,714181.0,278429.0,4131376.2110228473,114073.11146593,5449363613.813484
2021-09-03 14:57:25,47155.87,18805343.75,952518868953.125,261861261.69700003,11.608333333333333,119963781.7426829,17615033039279.0,47116728.859512806,18.433869729999994,165.9092325443863,0.7645931117156572,283991.0,714181.0,278429.0,4131376.2110228473,114073.11146593,5449363613.813484
2021-09-05 00:00:00,49947.38,18805343.75,952518868953.125,190864422.6678,4.908333333333333,143606278.8744525,17615033039279.0,47116728.859512806,18.433869729999994,165.9092325443863,2.6110356944726227,283991.0,714181.0,203199.0,2173011.2349828053,39582.06791013,1996712056.7162683
2021-09-06 00:00:00,49947.38,18805343.75,952518868953.125,190864422.6678,4.908333333333333,143606278.8744525,17615033039279.0,47116728.859512806,18.433869729999994,165.9092325443863,2.6110356944726227,283991.0,627019.0,203199.0,2173011.2349828053,39582.06791013,1996712056.7162683
2021-09-07 00:00:00,49947.38,18805343.75,952518868953.125,190864422.6678,4.908333333333333,143606278.8744525,17615033039279.0,50271634.77666399,18.45604694,176.64023688299673,2.6110356944726227,276624.0,627019.0,203199.0,2173011.2349828053,39582.06791013,1996712056.7162683
2021-09-07 07:14:03,49947.38,18809012.5,985686300062.5,190864422.6678,4.908333333333333,143606278.8744525,17615033039279.0,50271634.77666399,18.45604694,176.64023688299673,2.6110356944726227,276624.0,627019.0,203199.0,2173011.2349828053,39582.06791013,1996712056.7162683
2021-09-09 00:00:00,46078.38,18809012.5,985686300062.5,440223166.0602,8.6,125412870.36132078,18415156832118.0,50271634.77666399,18.45604694,176.64023688299673,0.7518854553940648,276624.0,627019.0,272268.0,3844313.127445629,115492.13567961004,5369011441.333743
2021-09-10 00:00:00,46078.38,18809012.5,985686300062.5,440223166.0602,8.6,125412870.36132078,18415156832118.0,50271634.77666399,18.45604694,176.64023688299673,0.7518854553940648,276624.0,640477.0,272268.0,3844313.127445629,115492.13567961004,5369011441.333743
2021-09-11 00:00:00,46078.38,18809012.5,985686300062.5,440223166.0602,8.6,125412870.36132078,18415156832118.0,42455401.022459485,10.836634559999998,194.35281660124735,0.7518854553940648,218445.0,640477.0,272268.0,3844313.127445629,115492.13567961004,5369011441.333743
2021-09-11 09:38:32,46078.38,18812687.5,850251168812.5182,440223166.0602,8.6,125412870.36132078,18415156832118.0,42455401.022459485,10.836634559999998,194.35281660124735,0.7518854553940648,218445.0,640477.0,272268.0,3844313.127445629,115492.13567961004,5369011441.333743
2021-09-13 00:00:00,46059.12,18812687.5,850251168812.5182,137153005.1712,6.366666666666666,145552163.4120438,18415156832118.0,42455401.022459485,10.836634559999998,194.35281660124735,1.0352090683316673,218445.0,640477.0,253978.0,10039426.29419657,97705.78207981006,4380249885.695589
2021-09-14 00:00:00,46059.12,18812687.5,850251168812.5182,137153005.1712,6.366666666666666,145552163.4120438,18415156832118.0,42455401.022459485,10.836634559999998,194.35281660124735,1.0352090683316673,218445.0,646621.0,253978.0,10039426.29419657,97705.78207981006,4380249885.695589
2021-09-15 00:00:00,46059.12,18812687.5,850251168812.5182,137153005.1712,6.366666666666666,145552163.4120438,18415156832118.0,43026873.39652887,17.058681740000008,159.97677471316555,1.0352090683316673,268957.0,646621.0,253978.0,10039426.29419657,97705.78207981006,4380249885.695589
2021-09-15 05:03:06,46059.12,18816362.5,881744154931.25,137153005.1712,6.366666666666666,145552163.4120438,18415156832118.0,43026873.39652887,17.058681740000008,159.97677471316555,1.0352090683316673,268957.0,646621.0,253978.0,10039426.29419657,97705.78207981006,4380249885.695589
2021-09-17 00:00:00,47785.26,18816362.5,881744154931.25,265469578.3722,7.066666666666666,134567094.4752858,18415156832118.0,43026873.39652887,17.058681740000008,159.97677471316555,1.3578598658781904,268957.0,646621.0,268859.0,3488122.313288236,69650.11100462003,3314093143.0119085
2021-09-18 00:00:00,47785.26,18816362.5,881744154931.25,265469578.3722,7.066666666666666,134567094.4752858,18415156832118.0,43026873.39652887,17.058681740000008,159.97677471316555,1.3578598658781904,268957.0,561878.0,268859.0,3488122.313288236,69650.11100462003,3314093143.0119085
2021-09-19 00:00:00,47785.26,18816362.5,881744154931.25,265469578.3722,7.066666666666666,134567094.4752858,18415156832118.0,48131991.96049828,8.247936459999996,240.04065491281636,1.3578598658781904,200516.0,561878.0,268859.0,3488122.313288236,69650.11100462003,3314093143.0119085
2021-09-19 06:14:23,47785.26,18820037.5,903390030056.25,265469578.3722,7.066666666666666,134567094.4752858,18415156832118.0,48131991.96049828,8.247936459999996,240.04065491281636,1.3578598658781904,200516.0,561878.0,268859.0,3488122.313288236,69650.11100462003,3314093143.0119085
2021-09-21 00:00:00,42901.56,18820037.5,903390030056.25,605141090.3304,10.016666666666667,113928907.4435182,18632996500113.82,48131991.96049828,8.247936459999996,240.04065491281636,0.8731798717960292,200516.0,561878.0,242520.0,11240709.132023357,89853.07056703,3816937965.8233886
2021-09-22 00:00:00,42901.56,18820037.5,903390030056.25,605141090.3304,10.016666666666667,113928907.4435182,18632996500113.82,48131991.96049828,8.247936459999996,240.04065491281636,0.8731798717960292,200516.0,645903.0,242520.0,11240709.132023357,89853.07056703,3816937965.8233886
2021-09-23 00:00:00,42901.56,18820037.5,903390030056.25,605141090.3304,10.016666666666667,113928907.4435182,18632996500113.82,46022168.07568965,13.782920530000004,171.2841540803295,0.8731798717960292,268689.0,645903.0,242520.0,11240709.132023357,89853.07056703,3816937965.8233886
2021-09-23 07:23:05,42901.56,18823700.0,827979268200.0,605141090.3304,10.016666666666667,113928907.4435182,18632996500113.82,46022168.07568965,13.782920530000004,171.2841540803295,0.8731798717960292,268689.0,645903.0,242520.0,11240709.132023357,89853.07056703,3816937965.8233886
2021-09-25 00:00:00,42815.56,18823700.0,827979268200.0,594658890.506,5.129166666666666,135990412.4848306,18997641161759.0,46022168.07568965,13.782920530000004,171.2841540803295,2.5811640806341933,268689.0,645903.0,210776.0,5211573.500413885,35194.4086524,1498517647.7164574
2021-09-26 00:00:00,42815.56,18823700.0,827979268200.0,594658890.506,5.129166666666666,135990412.4848306,18997641161759.0,46022168.07568965,13.782920530000004,171.2841540803295,2.5811640806341933,268689.0,494512.0,210776.0,5211573.500413885,35194.4086524,1498517647.7164574
2021-09-27 00:00:00,42815.56,18823700.0,827979268200.0,594658890.506,5.129166666666666,135990412.4848306,18997641161759.0,43218816.609998696,12.663846300000005,167.79119328350458,2.5811640806341933,255873.0,494512.0,210776.0,5211573.500413885,35194.4086524,1498517647.7164574
2021-09-27 05:33:36,42815.56,18827368.75,829402075543.7499,594658890.506,5.129166666666666,135990412.4848306,18997641161759.0,43218816.609998696,12.663846300000005,167.79119328350458,2.5811640806341933,255873.0,494512.0,210776.0,5211573.500413885,35194.4086524,1498517647.7164574
2021-09-29 00:00:00,41011.16,18827368.75,829402075543.7499,275833680.1512,7.470833333333333,122769122.38213871,18997641161759.0,43218816.609998696,12.663846300000005,167.79119328350458,1.1452110811634426,255873.0,494512.0,240043.0,3983314.459796045,72195.87669471,3012885641.9155345
2021-09-30 00:00:00,41011.16,18827368.75,829402075543.7499,275833680.1512,7.470833333333333,122769122.38213871,18997641161759.0,43218816.609998696,12.663846300000005,167.79119328350458,1.1452110811634426,255873.0,706763.0,240043.0,3983314.459796045,72195.87669471,3012885641.9155345
2021-10-01 00:00:00,41011.16,18827368.75,829402075543.7499,275833680.1512,7.470833333333333,122769122.38213871,18997641161759.0,40884975.737541296,16.25074991,147.57681412039076,1.1452110811634426,277042.0,706763.0,240043.0,3983314.459796045,72195.87669471,3012885641.9155345
2021-10-01 01:34:14,41011.16,18831037.5,820647198731.25,275833680.1512,7.470833333333333,122769122.38213871,18997641161759.0,40884975.737541296,16.25074991,147.57681412039076,1.1452110811634426,277042.0,706763.0,240043.0,3983314.459796045,72195.87669471,3012885641.9155345
2021-10-03 00:00:00,47727.1,18831037.5,820647198731.25,184243787.756,5.958333333333333,141656679.6716985,18997641161759.0,40884975.737541296,16.25074991,147.57681412039076,2.278186494826037,277042.0,706763.0,216304.0,3573483.963543816,41557.00909176004,1994398643.279512
2021-10-04 00:00:00,47727.1,18831037.5,820647198731.25,184243787.756,5.958333333333333,141656679.6716985,18997641161759.0,40884975.737541296,16.25074991,147.57681412039076,2.278186494826037,277042.0,650133.0,216304.0,3573483.963543816,41557.00909176004,1994398643.279512
2021-10-04 18:44:41,47727.1,18834700.0,927007207276.8236,184243787.756,5.958333333333333,141656679.6716985,18997641161759.0,40884975.737541296,16.25074991,147.57681412039076,2.278186494826037,277042.0,650133.0,216304.0,3573483.963543816,41557.00909176004,1994398643.279512
2021-10-05 00:00:00,47727.1,18834700.0,927007207276.8236,184243787.756,5.958333333333333,141656679.6716985,18997641161759.0,52076953.33832859,15.293184800000008,166.62598896239368,2.278186494826037,312538.0,650133.0,216304.0,3573483.963543816,41557.00909176004,1994398643.279512
2021-10-07 00:00:00,55343.76,18834700.0,927007207276.8236,869275029.8808,11.716666666666669,139433297.2697835,19893045048575.0,52076953.33832859,15.293184800000008,166.62598896239368,0.6994151931836609,312538.0,650133.0,323317.0,4510651.364560848,129879.95162871,7063813953.370817
2021-10-08 00:00:00,55343.76,18834700.0,927007207276.8236,869275029.8808,11.716666666666669,139433297.2697835,19893045048575.0,52076953.33832859,15.293184800000008,166.62598896239368,0.6994151931836609,312538.0,689788.0,323317.0,4510651.364560848,129879.95162871,7063813953.370817
2021-10-08 22:32:06,55343.76,18838362.5,1020728414518.75,869275029.8808,11.716666666666669,139433297.2697835,19893045048575.0,52076953.33832859,15.293184800000008,166.62598896239368,0.6994151931836609,312538.0,689788.0,323317.0,4510651.364560848,129879.95162871,7063813953.370817
2021-10-09 00:00:00,55343.76,18838362.5,1020728414518.75,869275029.8808,11.716666666666669,139433297.2697835,19893045048575.0,52134455.4356277,14.68665122,211.7659823778792,0.6994151931836609,246189.0,689788.0,323317.0,4510651.364560848,129879.95162871,7063813953.370817
2021-10-11 00:00:00,54625.74,18838362.5,1020728414518.75,294613549.79940003,8.304166666666667,144377740.43537864,19893045048575.0,52134455.4356277,14.68665122,211.7659823778792,1.0300268360414957,246189.0,689788.0,278064.0,4364851.196116968,90447.96070062996,5135609835.395792
2021-10-12 00:00:00,54625.74,18838362.5,1020728414518.75,294613549.79940003,8.304166666666667,144377740.43537864,19893045048575.0,52134455.4356277,14.68665122,211.7659823778792,1.0300268360414957,246189.0,673664.0,278064.0,4364851.196116968,90447.96070062996,5135609835.395792
